,Time,PedestrianId,X,Y,Yaw,Vx,Vy,Scene
8126,15400.0,399.0,3.2833,13.538,1.5707963267948966,0.0,0.036250000000002114,0
4338,15400.0,53.0,4.0225,11.4555,1.8603654285870226,-0.0814999999999999,0.2750000000000008,0
6206,15400.0,67.0,3.80945,7.6251999999999995,-2.4824273410801987,-1.0522500000000008,-0.8152499999999996,0
6950,15400.0,70.0,5.00485,11.045,-0.6329003120879296,0.23912500000000114,-0.17750000000000155,0
4148,15400.0,51.0,4.3438,11.1055,2.012391902402715,-0.14050000000000007,0.29875000000000096,0
7968,15400.0,85.0,5.9662500000000005,4.16125,0.17372414927019128,1.7678749999999999,0.31025000000000025,0
2102,15400.0,29.0,9.51075,7.3826,-0.07859671907081274,0.6285000000000007,-0.0495000000000001,0
7070,15400.0,80.0,10.516,8.5918,3.141592653589793,-0.5949999999999989,0.0,0
3518,15400.0,42.0,0.26297499999999996,4.5942,0.0068054144373492775,-0.5974625,-0.003874999999999851,0
7886,15400.0,79.0,11.0175,5.37725,-3.0228210008159904,-0.9375,-0.11187500000000017,0
1864,15400.0,28.0,1.2650000000000001,4.1831,-2.5475461008933213,-0.4417499999999999,-0.24225000000000052,0
3744,15400.0,46.0,4.2935,10.7075,2.684523735038805,-0.3507499999999997,0.17249999999999988,0
2914,15400.0,34.0,8.5024,9.399000000000001,-1.0113072992052912,0.010250000000000536,-0.016374999999999584,0
4707,15600.0,56.0,5.7752,5.1045,3.120469035424432,-0.14200000000000212,0.0029999999999996696,0
5179,15600.0,61.0,7.7039,9.3211,-1.2130502463297599,0.009999999999998899,-0.02674999999999983,0
2103,15600.0,29.0,9.6364,7.3727,-0.07862785408840538,0.6282500000000013,-0.0495000000000001,0
6291,15600.0,71.0,6.7694,9.5399,2.3461042763683815,-0.47825000000000006,0.48799999999999955,0
5493,15600.0,65.0,0.4102,13.585,2.808269684060171,-0.46932500000000016,0.1625000000000032,0
9229,15600.0,151.0,11.48,0.1642,-0.3682717859371882,1.4550000000000018,-0.56145,0
8997,15600.0,242.0,13.386,8.0428,-3.1084857835928785,-0.7775000000000043,-0.02575000000000216,0
6207,15600.0,67.0,3.5989999999999998,7.4622,-2.4825758077264477,-1.0522500000000001,-0.8149999999999991,0
4339,15600.0,53.0,4.006,11.515,1.8413097137881125,-0.08249999999999869,0.2975000000000039,0
8127,15600.0,399.0,3.2833,13.545,1.5707963267948966,0.0,0.03500000000000281,0
6477,15600.0,69.0,8.4365,5.8839,-0.6985152638261923,0.9735000000000005,-0.8174999999999999,0
6709,15600.0,73.0,6.7787,2.7465,-2.6894962357902417,-0.9055000000000013,-0.43974999999999986,0
9237,15600.0,243.0,14.023,8.2297,2.99702015774627,-0.6800000000000006,0.0990000000000002,0
5027,15600.0,60.0,8.0263,9.0758,-1.1615504315958218,0.00900000000000123,-0.02075000000000049,0
6951,15600.0,70.0,5.0680000000000005,10.997,-0.6499306722363237,0.3157500000000013,-0.2400000000000002,0
7969,15600.0,85.0,6.3198,4.2233,0.17373618701660448,1.767749999999999,0.3102500000000008,0
7071,15600.0,80.0,10.397,8.5918,3.141592653589793,-0.5949999999999989,0.0,0
5841,15600.0,83.0,8.9374,9.1058,2.9470890501478295,-0.4657499999999981,0.09174999999999933,0
1865,15600.0,28.0,1.2251,4.1419,-2.3401662698089587,-0.19949999999999968,-0.20600000000000174,0
7713,15600.0,78.0,10.142000000000001,5.914,-3.0749509073797006,-1.1274999999999968,-0.07525000000000004,0
2915,15600.0,34.0,8.5045,9.3958,-0.990039973227208,0.010500000000002174,-0.01600000000000268,0
1277,15600.0,25.0,9.042,2.7026,-2.7220674558621316,-0.9445000000000014,-0.4212500000000008,0
7887,15600.0,79.0,10.83,5.3548,-3.022426617036149,-0.9375,-0.1122500000000004,0
4561,15600.0,55.0,8.06,8.6519,-2.5938022794370945,-0.5065000000000008,-0.3089999999999993,0
1629,15600.0,27.0,3.5878,3.7825,0.21501488174750785,0.06525000000000003,0.014250000000000096,0
4449,15600.0,54.0,3.7305,11.235,2.2919813411973355,-0.15824999999999978,0.17999999999999794,0
8825,15600.0,86.0,10.819,7.4502,2.8559029151503936,-1.234999999999995,0.36274999999999835,0
7245,15600.0,77.0,11.921,7.7858,2.016558755316497,-0.1725000000000021,0.3610000000000002,0
9171,15600.0,89.0,12.523,6.3023,-2.798689095382036,-1.0525000000000029,-0.37575000000000136,0
8021,15600.0,90.0,12.452,8.4426,2.768233874292844,-0.6349999999999989,0.24875000000000203,0
7435,15600.0,81.0,11.123,8.5371,2.742850363283797,-0.4574999999999996,0.1927499999999993,0
7615,15600.0,74.0,9.0942,3.7348,-2.8107372280142235,-0.8129999999999971,-0.2792499999999998,0
3519,15600.0,42.0,0.14459,4.5892,-3.0993826592954816,-0.5919249999999999,-0.024999999999999467,0
6553,15600.0,75.0,8.5331,8.1393,3.090218340748527,-0.7925000000000004,0.04075000000000273,0
6385,15600.0,72.0,7.1137,9.602,1.8783634352002316,-0.12150000000000105,0.3825000000000012,0
6791,15600.0,76.0,9.2394,7.8519,2.841661753660506,-0.7235000000000014,0.22374999999999812,0
8901,15600.0,87.0,13.370999999999999,5.4078,-2.3832994250027735,-0.4925000000000024,-0.4665000000000008,0
3201,15600.0,36.0,12.251,8.8915,-0.6905824559658617,0.42749999999999844,-0.3532499999999983,0
3745,15600.0,46.0,4.2234,10.742,2.6842414696804133,-0.35050000000000026,0.1725000000000021,0
5637,15600.0,82.0,8.7474,8.7793,2.878597921908947,-0.03249999999999975,0.008749999999997371,0
1073,15600.0,19.0,10.328,6.4799,-0.040072875688522615,0.5299999999999994,-0.021250000000001545,0
2763,15600.0,33.0,8.1202,9.523,-1.8157749899216116,-0.005249999999996646,-0.020999999999999908,0
2407,15600.0,30.0,9.6603,6.8973,-0.17530763059263052,0.6732499999999986,-0.11924999999999963,0
6113,15600.0,68.0,5.4628,11.821,-0.139601223937927,0.1067499999999999,-0.015000000000000568,0
225,15600.0,4.0,6.5114,11.0,2.1429420505422283,-0.0804999999999989,0.12500000000000178,0
9309,15600.0,244.0,14.591,7.7156,-3.0523200778965545,-0.7150000000000034,-0.06399999999999961,0
9079,15600.0,88.0,13.981,4.9095,-2.597809868746409,-0.5999999999999961,-0.36274999999999835,0
3069,15600.0,35.0,7.3644,6.7252,-1.1898435543546961,0.23199999999999887,-0.57925,0
4149,15600.0,51.0,4.3198,11.169,1.9321531981961233,-0.1200000000000001,0.31750000000000167,0
3869,15600.0,47.0,4.7083,10.998,2.676401835937492,-0.2589999999999981,0.129999999999999,0
7785,15600.0,84.0,4.6549,6.5247,1.8062687122345817,-0.2187500000000009,0.9117500000000001,0
935,15600.0,18.0,12.339,6.7837,0.09583646301440156,0.8400000000000007,0.08074999999999832,0
1389,15600.0,26.0,3.5209,4.5596,-0.4334554441238619,0.0605,-0.028000000000001357,0
7246,15800.0,77.0,11.853,7.882,2.101335361100322,-0.2562500000000001,0.42100000000000026,0
6114,15800.0,68.0,5.4841999999999995,11.818,-0.13944024173738834,0.10687500000000072,-0.015000000000000568,0
8826,15800.0,86.0,10.567499999999999,7.52145,2.860714610919591,-1.2462499999999999,0.35949999999999926,0
6292,15800.0,71.0,6.72855,9.6448,2.144125920904483,-0.3412499999999996,0.5062500000000014,0
4450,15800.0,54.0,3.6987,11.271,2.2931539927626474,-0.15862500000000002,0.18000000000000016,0
3870,15800.0,47.0,4.6564499999999995,11.0235,2.6804628664897416,-0.25912500000000005,0.12875000000000192,0
7436,15800.0,81.0,11.015,8.5495,2.8850643810115155,-0.4987499999999989,0.12737499999999846,0
7616,15800.0,74.0,8.91255,3.6599500000000003,-2.780736834238136,-0.8606249999999993,-0.32674999999999954,0
3520,15800.0,42.0,0.026202999999999997,4.5842,-3.0993830154146234,-0.59193,-0.024999999999999467,0
9238,15800.0,243.0,13.8965,8.2359,3.0448200709862796,-0.6562500000000004,0.06500000000000172,0
226,15800.0,4.0,6.4953,10.998,-0.4375300671728466,-0.08050000000000002,0.05749999999999922,0
1630,15800.0,27.0,3.60075,3.7855,0.22132975738513705,0.06500000000000006,0.014624999999999777,0
936,15800.0,18.0,12.507000000000001,6.799799999999999,0.09568901189565307,0.8400000000000007,0.08062499999999972,0
5842,15800.0,83.0,8.839,9.08945,-0.014924681782150007,-0.4788749999999986,0.004999999999999449,0
6710,15800.0,73.0,6.587149999999999,2.64865,-2.679406369467156,-0.9316250000000004,-0.4644999999999999,0
5028,15800.0,60.0,8.0282,9.0716,-1.1537572977357737,0.009249999999998426,-0.0208750000000002,0
6952,15800.0,70.0,5.13115,10.9495,-0.6474119163876634,0.3157500000000002,-0.23874999999999869,0
9310,15800.0,244.0,14.4485,7.70275,-3.0519902655309785,-0.7137500000000019,-0.06412500000000043,0
4150,15800.0,51.0,4.304,11.2405,1.86021673089572,-0.09950000000000014,0.3375000000000017,0
7970,15800.0,85.0,6.66065,4.2715,0.15710795501537433,1.7359999999999998,0.27562500000000045,0
7072,15800.0,80.0,10.292000000000002,8.5321,0.2584948086406851,-0.5599999999999983,-0.14924999999999855,0
2764,15800.0,33.0,8.119250000000001,9.518699999999999,-1.802004368059784,-0.004999999999999449,-0.021249999999999325,0
1866,15800.0,28.0,1.1851,4.10075,-2.341095210399874,-0.19974999999999993,-0.20587500000000092,0
7714,15800.0,78.0,9.927800000000001,5.93785,-0.022123024544650427,-1.0992500000000005,0.022000000000000908,0
1074,15800.0,19.0,10.442,6.47345,-0.048295782835515715,0.5499999999999994,-0.02674999999999983,0
3746,15800.0,46.0,4.1532,10.7765,2.684523735038805,-0.3507499999999997,0.17249999999999988,0
2916,15800.0,34.0,8.506499999999999,9.3926,-1.001118492339271,0.010250000000000536,-0.01600000000000046,0
1278,15800.0,25.0,8.8408,2.60425,-2.704499389386369,-0.9752500000000008,-0.45650000000000024,0
5638,15800.0,82.0,8.74085,8.780999999999999,2.8831257893520004,-0.03262500000000168,0.008624999999999883,0
4562,15800.0,55.0,7.915100000000001,8.69115,0.14163090324201888,-0.615500000000001,-0.05637499999999962,0
7888,15800.0,79.0,10.663499999999999,5.331300000000001,-3.0119021501108594,-0.8850000000000002,-0.11487499999999984,0
6792,15800.0,76.0,9.0945,7.8919999999999995,2.8566344277186424,-0.7240000000000002,0.21212499999999967,0
9080,15800.0,88.0,13.8605,4.83705,-2.599034110416363,-0.6012499999999976,-0.36250000000000004,0
8022,15800.0,90.0,12.3635,8.50095,2.663462960440992,-0.538749999999999,0.27025000000000077,0
4340,15800.0,53.0,3.9896000000000003,11.575,1.839461052733287,-0.08224999999999982,0.29875000000000096,0
8128,15800.0,399.0,3.2833,13.5525,1.5707963267948966,0.0,0.036250000000002114,0
2104,15800.0,29.0,9.76215,7.36265,-0.07918941107413223,0.6285000000000007,-0.049875000000000336,0
1390,15800.0,26.0,3.5329,4.55385,-0.4401489563048102,0.060250000000000026,-0.028375000000000483,0
8902,15800.0,87.0,13.2725,5.3146,-2.3835671198821835,-0.49249999999999794,-0.4662500000000003,0
6208,15800.0,67.0,3.3884999999999996,7.29905,-2.4824106472639045,-1.0523749999999998,-0.8153749999999993,0
3202,15800.0,36.0,12.349499999999999,8.83365,-0.6108092758698878,0.4600000000000004,-0.3212499999999996,0
6386,15800.0,72.0,7.0893999999999995,9.6785,1.878363435200229,-0.12149999999999994,0.3825000000000012,0
3070,15800.0,35.0,7.41965,6.6038499999999996,-1.166695847083303,0.2541249999999995,-0.5930000000000002,0
4708,15800.0,56.0,5.75415,5.0997,0.10153576056971825,-0.12362500000000054,-0.010499999999999954,0
2408,15800.0,30.0,9.8006,6.8973,-0.08765381529631526,0.687374999999999,-0.05962499999999982,0
6554,15800.0,75.0,8.36945,8.143699999999999,3.1024654109539647,-0.8053749999999993,0.03137500000000015,0
9172,15800.0,89.0,12.3125,6.22725,-2.798899804994032,-1.0525000000000007,-0.37550000000000083,0
5180,15800.0,61.0,7.7059,9.315850000000001,-1.2099338083074658,0.010000000000000009,-0.02649999999999819,0
7786,15800.0,84.0,4.611,6.707050000000001,1.8066575496589368,-0.21912500000000001,0.9117500000000001,0
5494,15800.0,65.0,0.31633,13.617,2.8106600062133893,-0.4693375000000001,0.16125000000000167,0
6478,15800.0,69.0,8.626650000000001,5.69575,-0.7393133335341788,0.9621250000000003,-0.8791249999999995,0
8998,15800.0,242.0,13.2255,8.08255,-0.10483578832916685,-0.7900000000000018,0.08649999999999824,0
937,16000.0,18.0,12.675,6.8159,0.09554156077690458,0.8400000000000007,0.08050000000000113,0
8903,16000.0,87.0,13.174000000000001,5.2214,-2.383834814761593,-0.4924999999999935,-0.46599999999999975,0
2105,16000.0,29.0,9.8879,7.3526,-0.07975096805985908,0.6287500000000001,-0.05025000000000057,0
1391,16000.0,26.0,3.5449,4.5481,-0.4468424684857585,0.06000000000000005,-0.02874999999999961,0
7073,16000.0,80.0,10.187000000000001,8.4724,-2.624603036308423,-0.5249999999999977,-0.2984999999999971,0
1279,16000.0,25.0,8.6396,2.5059,-2.6869313229106067,-1.0060000000000002,-0.4917499999999997,0
2917,16000.0,34.0,8.5085,9.3894,-1.0121970114513341,0.009999999999998899,-0.015999999999998238,0
4341,16000.0,53.0,3.9732,11.635,1.8376123916784617,-0.08200000000000096,0.29999999999999805,0
7787,16000.0,84.0,4.5671,6.8894,1.8070463870832918,-0.21949999999999914,0.9117500000000001,0
3071,16000.0,35.0,7.4749,6.4825,-1.14354813981191,0.2762500000000001,-0.6067500000000003,0
6555,16000.0,75.0,8.2058,8.1481,3.114712481159403,-0.8182499999999981,0.021999999999997577,0
3747,16000.0,46.0,4.083,10.811,2.6848060003971965,-0.3509999999999991,0.17249999999999766,0
3203,16000.0,36.0,12.448,8.7758,-0.531036095773914,0.4925000000000024,-0.2892500000000009,0
6711,16000.0,73.0,6.3956,2.5508,-2.6693165031440707,-0.9577499999999994,-0.48924999999999996,0
2765,16000.0,33.0,8.1183,9.5144,-1.7882337461979563,-0.004750000000002252,-0.021499999999998742,0
9173,16000.0,89.0,12.102,6.1522,-2.799110514606028,-1.0524999999999984,-0.3752500000000003,0
1867,16000.0,28.0,1.1451,4.0596,-2.3420241509907895,-0.20000000000000018,-0.2057500000000001,0
4563,16000.0,55.0,7.7702,8.7304,2.8770640859211323,-0.7245000000000013,0.19625000000000004,0
6953,16000.0,70.0,5.1943,10.902000000000001,-0.644893160539003,0.3157499999999991,-0.23749999999999716,0
9311,16000.0,244.0,14.306,7.6899,-3.0516604531654026,-0.7125000000000004,-0.06425000000000125,0
6209,16000.0,67.0,3.178,7.1359,-2.4822454868013613,-1.0524999999999995,-0.8157499999999995,0
7971,16000.0,85.0,7.0015,4.3197,0.14047972301414421,1.7042500000000005,0.2410000000000001,0
4151,16000.0,51.0,4.2882,11.312000000000001,1.7882802635953168,-0.07900000000000018,0.3575000000000017,0
5029,16000.0,60.0,8.0301,9.0674,-1.1459641638757256,0.009499999999995623,-0.020999999999999908,0
6479,16000.0,69.0,8.8168,5.5076,-0.7801114032421653,0.9507500000000002,-0.9407499999999991,0
7247,16000.0,77.0,11.785,7.9782,2.186111966884147,-0.3399999999999981,0.4810000000000003,0
5181,16000.0,61.0,7.7079,9.3106,-1.2068173702851717,0.010000000000001119,-0.026249999999996554,0
8023,16000.0,90.0,12.275,8.5593,2.5586920465891403,-0.442499999999999,0.2917499999999995,0
8999,16000.0,242.0,13.065,8.1223,2.898814206934545,-0.8024999999999993,0.19874999999999865,0
1075,16000.0,19.0,10.556,6.4670000000000005,-0.056518689982508814,0.5699999999999994,-0.032249999999998114,0
6115,16000.0,68.0,5.5056,11.815,-0.13927925953684966,0.10700000000000154,-0.015000000000000568,0
9239,16000.0,243.0,13.77,8.2421,3.09261998422629,-0.6325000000000003,0.031000000000003247,0
3521,16000.0,42.0,-0.092184,4.5792,-3.099383371533765,-0.591935,-0.024999999999999467,0
227,16000.0,4.0,6.4792,10.995999999999999,-3.0180021848879215,-0.08050000000000113,-0.01000000000000334,0
7889,16000.0,79.0,10.497,5.3078,-3.0013776831855696,-0.8325000000000005,-0.11749999999999927,0
7437,16000.0,81.0,10.907,8.5619,3.0272783987392344,-0.5399999999999983,0.06199999999999761,0
7617,16000.0,74.0,8.7309,3.5851,-2.7507364404620485,-0.9082500000000016,-0.3742499999999993,0
3871,16000.0,47.0,4.6046,11.049000000000001,2.684523897041992,-0.259250000000002,0.12750000000000483,0
5639,16000.0,82.0,8.7343,8.7827,2.8876536567950533,-0.03275000000000361,0.008500000000002395,0
9081,16000.0,88.0,13.74,4.7646,-2.6002583520863167,-0.6024999999999991,-0.36225000000000174,0
6293,16000.0,71.0,6.6877,9.7497,1.9421475654405853,-0.20424999999999915,0.5245000000000033,0
4709,16000.0,56.0,5.7331,5.0949,-2.9173975142849957,-0.10524999999999896,-0.023999999999999577,0
7715,16000.0,78.0,9.7136,5.9617,3.0307048582903997,-1.0710000000000042,0.11925000000000185,0
6793,16000.0,76.0,8.9496,7.9321,2.871607101776779,-0.724499999999999,0.20050000000000123,0
5843,16000.0,83.0,8.7406,9.0731,-2.9769384137121295,-0.4919999999999991,-0.08175000000000043,0
4451,16000.0,54.0,3.6669,11.307,2.2943266443279593,-0.15900000000000025,0.18000000000000238,0
8827,16000.0,86.0,10.315999999999999,7.5927,2.8655263066887886,-1.2575000000000047,0.3562500000000002,0
2409,16000.0,30.0,9.9409,6.8973,0.0,0.7014999999999993,0.0,0
8129,16000.0,399.0,3.2833,13.56,1.5707963267948966,0.0,0.03750000000000142,0
1631,16000.0,27.0,3.6137,3.7885,0.22764463302276622,0.06475000000000009,0.014999999999999458,0
5495,16000.0,65.0,0.22246,13.649000000000001,2.813050328366608,-0.46935000000000004,0.16000000000000014,0
6387,16000.0,72.0,7.0651,9.755,1.8783634352002263,-0.12149999999999883,0.3825000000000012,0
7890,16200.0,79.0,10.3355,5.283950000000001,-2.998176022769533,-0.8200000000000007,-0.11837499999999945,0
5844,16200.0,83.0,8.64,9.042100000000001,-2.90980654139996,-0.4974999999999996,-0.11837499999999945,0
4342,16200.0,53.0,3.9557,11.696,1.843895314069092,-0.0847500000000001,0.3024999999999989,0
8904,16200.0,87.0,13.067,5.146,-2.4557861056926917,-0.5137499999999973,-0.4215000000000002,0
7618,16200.0,74.0,8.5494,3.5102,-2.750473192133909,-0.9078750000000002,-0.3743750000000001,0
4452,16200.0,54.0,3.6351500000000003,11.343,2.2939362989515324,-0.158875,0.18000000000000238,0
7248,16200.0,77.0,11.717500000000001,8.07435,2.184497044933029,-0.3387499999999988,0.4808750000000006,0
7716,16200.0,78.0,9.499649999999999,5.9856,3.030525190400059,-1.0703750000000012,0.11937500000000045,0
6116,16200.0,68.0,5.5464,11.8335,0.1432122658271663,0.15550000000000064,0.03875000000000073,0
7788,16200.0,84.0,4.5232,7.0716,1.8071400533906028,-0.21949999999999914,0.9113749999999998,0
6388,16200.0,72.0,7.0408,9.8315,1.8783634352002307,-0.12149999999999994,0.38249999999999895,0
5182,16200.0,61.0,7.7099,9.30535,-1.2068173702852367,0.010000000000000009,-0.026249999999998774,0
6556,16200.0,75.0,8.04205,8.1525,3.11472068489622,-0.8184999999999987,0.021999999999999797,0
3204,16200.0,36.0,12.566,8.7371,-0.4239741944837747,0.541250000000002,-0.24137500000000145,0
3872,16200.0,47.0,4.5527999999999995,11.075,2.6804628664897487,-0.25912500000000005,0.1287499999999997,0
6954,16200.0,70.0,5.24765,10.860500000000002,-0.653000604842727,0.29124999999999956,-0.2224999999999988,0
2766,16200.0,33.0,8.117249999999999,9.51025,-1.8034207948657992,-0.00500000000000167,-0.021124999999999616,0
8828,16200.0,86.0,10.062349999999999,7.66325,2.867918319205957,-1.262875000000001,0.3544999999999998,0
5030,16200.0,60.0,8.0319,9.063099999999999,-1.1601596037260558,0.009249999999998426,-0.021249999999999325,0
228,16200.0,4.0,6.462999999999999,10.9935,-3.003240844111674,-0.08075000000000054,-0.011250000000000426,0
6294,16200.0,71.0,6.6835,9.8595,1.7755883093355438,-0.11262500000000064,0.5367500000000014,0
1076,16200.0,19.0,10.6695,6.4605500000000005,-0.05664291379776289,0.5687500000000001,-0.032249999999999224,0
7438,16200.0,81.0,10.789,8.556899999999999,-0.035983352914991995,-0.565,0.018499999999999073,0
9240,16200.0,243.0,13.6445,8.24665,3.09898676501039,-0.6299999999999994,0.02687500000000176,0
8024,16200.0,90.0,12.2035,8.62135,2.492764403647547,-0.40000000000000036,0.30100000000000016,0
9000,16200.0,242.0,12.9045,8.16215,2.8985207270229374,-0.8024999999999971,0.1990000000000003,0
1632,16200.0,27.0,3.6267500000000004,3.7915,0.2268019253557076,0.06500000000000006,0.015000000000000013,0
4710,16200.0,56.0,5.71205,5.0901499999999995,-2.9185270405373607,-0.10525000000000007,-0.02387499999999987,0
1392,16200.0,26.0,3.5569,4.5425,-0.44173481414964383,0.06000000000000005,-0.028374999999999373,0
3072,16200.0,35.0,7.55045,6.34825,-1.1008802595629168,0.3270000000000006,-0.6390000000000007,0
3748,16200.0,46.0,4.04715,10.8665,2.414561158089006,-0.2651249999999994,0.22499999999999964,0
