,Time,PedestrianId,X,Y,Yaw,Vx,Vy,Scene
3481,289200.0,144.0,-0.24289000000000002,-6.9067,0.0,0.0,0.0,0
3235,289200.0,139.0,1.3132,-9.2988,0.0,0.0,0.0,0
3133,289200.0,138.0,1.4815,-8.2804,1.5707963267948966,0.0,0.0019999999999997797,0
3482,289400.0,144.0,-0.24289000000000002,-6.9067,0.0,0.0,0.0,0
3638,289400.0,150.0,-0.56978,-4.21645,-2.8132978443790586,-0.683775,-0.23037500000000044,0
3678,289400.0,153.0,-1.83355,-8.6187,1.469471763653604,0.004125000000000101,0.09187499999999904,0
3236,289400.0,139.0,1.3132,-9.2988,0.0,0.0,0.0,0
3658,289400.0,152.0,-1.807,-4.1368,0.0,0.0,0.0,0
3134,289400.0,138.0,1.4747500000000002,-8.28145,-0.7082387754343722,-0.016874999999999807,-0.0016250000000006537,0
3679,289600.0,153.0,-1.8332,-8.6166,1.4056476493802013,0.0017500000000003624,0.010499999999997733,0
3639,289600.0,150.0,-0.69697,-4.2706,-2.7390945252267223,-0.63595,-0.2707499999999996,0
3135,289600.0,138.0,1.4680000000000002,-8.2825,-2.987273877663641,-0.033749999999999614,-0.005250000000001087,0
3237,289600.0,139.0,1.3132,-9.2988,0.0,0.0,0.0,0
3483,289600.0,144.0,-0.24289000000000002,-6.9067,0.0,0.0,0.0,0
3659,289600.0,152.0,-1.807,-4.1368,0.0,0.0,0.0,0
3660,289800.0,152.0,-1.807,-4.1368,0.0,0.0,0.0,0
3136,289800.0,138.0,1.4257,-8.25245,-0.23167713115088406,-0.1226250000000001,0.07249999999999979,0
3640,289800.0,150.0,-0.7513000000000001,-4.3837,-2.378856299067044,-0.4538000000000001,-0.4181250000000003,0
3238,289800.0,139.0,1.3132,-9.2988,0.0,0.0,0.0,0
3484,289800.0,144.0,-0.24289000000000002,-6.9067,0.0,0.0,0.0,0
3680,289800.0,153.0,-1.83345,-8.61835,-0.15352286600943854,0.00024999999999997247,0.0008749999999979607,0
3661,290000.0,152.0,-1.807,-4.1368,0.0,0.0,0.0,0
3641,290000.0,150.0,-0.8056300000000001,-4.4968,-2.018618072907366,-0.2716500000000002,-0.565500000000001,0
3681,290000.0,153.0,-1.8337,-8.6201,-1.7126933813990783,-0.0012500000000004174,-0.008750000000001812,0
3239,290000.0,139.0,1.3132,-9.2988,0.0,0.0,0.0,0
3485,290000.0,144.0,-0.24289000000000002,-6.9067,0.0,0.0,0.0,0
3137,290000.0,138.0,1.3834,-8.2224,2.523919615361873,-0.21150000000000058,0.15025000000000066,0
3138,290200.0,138.0,1.3443999999999998,-8.187100000000001,2.4649355592250606,-0.20325000000000037,0.16337500000000116,0
3642,290200.0,150.0,-0.944965,-4.619400000000001,-2.2193078703062636,-0.48416250000000005,-0.58925,0
3240,290200.0,139.0,1.3132,-9.2988,0.0,0.0,0.0,0
3486,290200.0,144.0,-0.24289000000000002,-6.9067,0.0,0.0,0.0,0
3662,290200.0,152.0,-1.807,-4.1368,0.0,0.0,0.0,0
3643,290400.0,150.0,-1.0843,-4.742,-2.4199976677051613,-0.6966749999999999,-0.6129999999999991,0
3241,290400.0,139.0,1.3132,-9.2988,0.0,0.0,0.0,0
3487,290400.0,144.0,-0.24289000000000002,-6.9067,0.0,0.0,0.0,0
3663,290400.0,152.0,-1.807,-4.1368,0.0,0.0,0.0,0
3139,290400.0,138.0,1.3054,-8.1518,2.4059515030882483,-0.19500000000000017,0.17650000000000166,0
3242,290600.0,139.0,1.3132,-9.2988,0.0,0.0,0.0,0
3140,290600.0,138.0,1.31035,-8.1592,0.7123577054899624,-0.08512500000000006,0.06974999999999953,0
3644,290600.0,150.0,-1.1682000000000001,-4.82085,-2.4036056955534577,-0.5580874999999998,-0.5036249999999998,0
3664,290600.0,152.0,-1.807,-4.1368,0.0,0.0,0.0,0
3645,290800.0,150.0,-1.2521,-4.8997,-2.387213723401754,-0.4194999999999999,-0.39425000000000043,0
3243,290800.0,139.0,1.3132,-9.2988,0.0,0.0,0.0,0
3141,290800.0,138.0,1.3153,-8.1666,-0.9812360921083236,0.02475000000000005,-0.037000000000002586,0
3665,290800.0,152.0,-1.807,-4.1368,0.0,0.0,0.0,0
3142,291000.0,138.0,1.3349,-8.179200000000002,-0.7762867859709734,0.06137500000000018,-0.050000000000001155,0
3666,291000.0,152.0,-1.807,-4.1368,0.0,0.0,0.0,0
3646,291000.0,150.0,-1.26715,-4.9620999999999995,-2.0973380193747304,-0.24737499999999996,-0.3531249999999997,0
3244,291000.0,139.0,1.3132,-9.2988,0.0,0.0,0.0,0
3667,291200.0,152.0,-1.807,-4.1368,0.0,0.0,0.0,0
3647,291200.0,150.0,-1.2822,-5.0245,-1.807462315347707,-0.07525000000000004,-0.31199999999999894,0
3143,291200.0,138.0,1.3545,-8.1918,-0.5713374798336234,0.09800000000000031,-0.06299999999999972,0
3245,291200.0,139.0,1.3132,-9.2988,0.0,0.0,0.0,0
3648,291400.0,150.0,-1.3044,-5.06375,-1.9465018697777285,-0.09312500000000001,-0.2541249999999995,0
3144,291400.0,138.0,1.34715,-8.1919,-1.8496627653228364,0.030625000000000235,-0.03174999999999928,0
3246,291400.0,139.0,1.3132,-9.2988,0.0,0.0,0.0,0
3668,291400.0,152.0,-1.807,-4.1368,0.0,0.0,0.0,0
3682,291400.0,154.0,-1.8049,-8.607299999999999,-0.37908572991777345,0.04762499999999975,-0.023999999999999577,0
3145,291600.0,138.0,1.3398,-8.192,-3.1279880508120494,-0.03674999999999984,-0.0004999999999988347,0
3247,291600.0,139.0,1.3132,-9.2988,0.0,0.0,0.0,0
3649,291600.0,150.0,-1.3266,-5.103,-2.0855414242077503,-0.11099999999999999,-0.19625000000000004,0
3669,291600.0,152.0,-1.807,-4.1368,0.0,0.0,0.0,0
3683,291600.0,154.0,-1.7954,-8.6175,-0.8209162150612006,0.047499999999999765,-0.051000000000001044,0
3686,291800.0,155.0,-0.6451,-6.7943999999999996,2.893855035403373,-0.33872499999999994,0.0858749999999997,0
3684,291800.0,154.0,-1.78625,-8.629,-0.8598141707610587,0.04662500000000014,-0.05425000000000013,0
3670,291800.0,152.0,-1.807,-4.1368,0.0,0.0,0.0,0
3248,291800.0,139.0,1.3132,-9.2988,0.0,0.0,0.0,0
3650,291800.0,150.0,-1.3028499999999998,-5.1884999999999994,-1.692695450332113,0.0038750000000001283,-0.31187500000000035,0
3146,291800.0,138.0,1.3301,-8.19125,-0.031780727404909115,-0.042625000000000024,0.0016250000000006537,0
3687,292000.0,155.0,-0.66692,-6.7889,2.8946739196053333,-0.10909999999999975,0.027500000000000302,0
3685,292000.0,154.0,-1.7771,-8.6405,-0.8987121264609167,0.04575000000000051,-0.05749999999999922,0
3249,292000.0,139.0,1.3132,-9.2988,0.0,0.0,0.0,0
3671,292000.0,152.0,-1.807,-4.1368,0.0,0.0,0.0,0
3651,292000.0,150.0,-1.2791,-5.274,-1.2998494764564759,0.11875000000000024,-0.42750000000000066,0
3147,292000.0,138.0,1.3204,-8.1905,3.064426596002231,-0.04850000000000021,0.003750000000000142,0
3250,292200.0,139.0,1.3132,-9.2988,0.0,0.0,0.0,0
3148,292200.0,138.0,1.31075,-8.1899,3.0719615101150004,-0.04837500000000022,0.003375000000001016,0
3149,292400.0,138.0,1.3011,-8.1893,3.0794964242277696,-0.04825000000000024,0.00300000000000189,0
3251,292400.0,139.0,1.3132,-9.2988,0.0,0.0,0.0,0
3252,292600.0,139.0,1.3132,-9.2988,0.0,0.0,0.0,0
3150,292600.0,138.0,1.30035,-8.18925,3.077260457020943,-0.025999999999999912,0.0016250000000006537,0
3253,292800.0,139.0,1.3132,-9.2988,0.0,0.0,0.0,0
3151,292800.0,138.0,1.2996,-8.1892,3.075024489814117,-0.003749999999999587,0.00024999999999941735,0
3152,293000.0,138.0,1.2998,-8.1892,1.5375122449070584,-0.0013749999999998486,0.00012499999999970868,0
3254,293000.0,139.0,1.3132,-9.2988,0.0,0.0,0.0,0
3153,293200.0,138.0,1.3,-8.1892,0.0,0.0009999999999998899,0.0,0
3255,293200.0,139.0,1.3132,-9.2988,0.0,0.0,0.0,0
3154,293400.0,138.0,1.29995,-8.1892,1.5707963267948966,0.0003749999999999587,0.0,0
3256,293400.0,139.0,1.3132,-9.2988,0.0,0.0,0.0,0
3155,293600.0,138.0,1.2999,-8.1892,3.141592653589793,-0.00024999999999997247,0.0,0
3257,293600.0,139.0,1.3132,-9.2988,0.0,0.0,0.0,0
3156,293800.0,138.0,1.2998500000000002,-8.1892,3.141592653589793,-0.00024999999999997247,0.0,0
3258,293800.0,139.0,1.3132,-9.29875,0.7853981633974483,0.0,0.00012499999999970868,0
3259,294000.0,139.0,1.3132,-9.2987,1.5707963267948966,0.0,0.00024999999999941735,0
3157,294000.0,138.0,1.2998,-8.1892,3.141592653589793,-0.00024999999999997247,0.0,0
3260,294200.0,139.0,1.3132,-9.299,0.0,0.0,-0.0006250000000007638,0
3158,294200.0,138.0,1.3001,-8.18925,1.4882219880877632,0.0006249999999999312,-0.00012499999999970868,0
3159,294400.0,138.0,1.3004,-8.1893,-0.16514867741426675,0.0014999999999998348,-0.00024999999999941735,0
3261,294400.0,139.0,1.3132,-9.2993,-1.5707963267948966,0.0,-0.001500000000000945,0
3262,294600.0,139.0,1.31365,-9.2908,-0.026445899432861686,0.0011250000000001537,0.020500000000001073,0
3160,294600.0,138.0,1.2925499999999999,-8.1888,1.456417817311647,-0.01887500000000014,0.0011249999999995985,0
3263,294800.0,139.0,1.3141,-9.2823,1.5179045279291732,0.0022500000000003073,0.04250000000000309,0
3161,294800.0,138.0,1.2847,-8.1883,3.077984312037561,-0.03925000000000012,0.0024999999999986144,0
3756,300200.0,158.0,3.52595,-7.52015,1.4747023909737766,0.18612499999999976,1.89975,0
3788,300200.0,159.0,1.9794,-2.6444,1.7043762583754973,-0.19337500000000007,1.4432500000000004,0
3722,300200.0,157.0,2.0801,-7.6743500000000004,1.6687861053054875,-0.16312500000000008,1.6581250000000003,0
3688,300200.0,156.0,1.4009,-7.76915,1.6549932798983846,-0.14412499999999995,1.6960000000000008,0
3789,300400.0,159.0,1.9284,-2.36,1.7482352696155539,-0.2550000000000008,1.422,0
3757,300400.0,158.0,3.5837,-7.1304,1.4236947247830705,0.28874999999999984,1.9487500000000013,0
3723,300400.0,157.0,2.0418,-7.3418,1.6854617739261153,-0.1915,1.6627499999999995,0
3689,300400.0,156.0,1.3362,-7.4311,1.7599012421051856,-0.3234999999999999,1.690250000000002,0
3790,300600.0,159.0,1.92415,-2.07235,1.666902710747316,-0.13812500000000033,1.4301249999999999,0
3758,300600.0,158.0,3.5656499999999998,-6.770099999999999,1.5222731729268708,0.09925000000000017,1.8751250000000008,0
3724,300600.0,157.0,2.0450999999999997,-7.01355,1.6231025631849865,-0.0874999999999998,1.6520000000000001,0
3690,300600.0,156.0,1.3444,-7.09505,1.653150639660581,-0.14125,1.6852500000000015,0
3759,300800.0,158.0,3.5476,-6.4098,1.620851621070671,-0.0902499999999995,1.8015000000000003,0
3725,300800.0,157.0,2.0484,-6.6853,1.5607433524438579,0.016500000000000403,1.6412500000000008,0
3791,300800.0,159.0,1.9199,-1.7847,1.585570151879078,-0.02124999999999988,1.4382499999999998,0
3691,300800.0,156.0,1.3526,-6.7589999999999995,1.5464000372159767,0.040999999999999925,1.680250000000001,0
3692,301000.0,156.0,1.4155,-6.36275,1.4798858382855657,0.17774999999999985,1.8307499999999999,0
3792,301000.0,159.0,1.88435,-1.49105,1.63842133969013,-0.09949999999999987,1.4532499999999997,0
3726,301000.0,157.0,2.0793999999999997,-6.3408999999999995,1.5208849919898246,0.08574999999999999,1.681625,0
3760,301000.0,158.0,3.5023,-6.08275,1.6646415737386766,-0.15837500000000004,1.7183749999999998,0
3727,301200.0,157.0,2.1104,-5.9965,1.4810266315357916,0.15499999999999958,1.721999999999999,0
3761,301200.0,158.0,3.457,-5.7557,1.708431526406682,-0.2265000000000006,1.6352499999999992,0
3693,301200.0,156.0,1.4784,-5.9665,1.413371639355155,0.3144999999999998,1.9812499999999988,0
3793,301200.0,159.0,1.8488,-1.1974,1.691272527501182,-0.17774999999999985,1.4682499999999998,0
3728,301400.0,157.0,2.0866,-5.6358999999999995,1.5588642402358976,0.018000000000000238,1.7625000000000002,0
3794,301400.0,159.0,1.8149,-0.914245,1.6906120626781453,-0.17362500000000003,1.4420125000000001,0
3762,301400.0,158.0,3.4128,-5.3909,1.6999012013257284,-0.22375000000000034,1.7296250000000002,0
3694,301400.0,156.0,1.4639,-5.6288,1.5135395634175373,0.121,1.8348749999999991,0
3729,301600.0,157.0,2.0628,-5.2753,1.6367018489360035,-0.1189999999999991,1.8030000000000013,0
3763,301600.0,158.0,3.3686,-5.0261,1.6913708762447748,-0.22100000000000009,1.8240000000000012,0
3795,301600.0,159.0,1.781,-0.6310899999999999,1.6899515978551087,-0.1695000000000002,1.4157750000000002,0
3695,301600.0,156.0,1.4494,-5.2911,1.6137074874799195,-0.07249999999999979,1.6884999999999994,0
3810,301800.0,160.0,2.2904999999999998,-8.085249999999998,1.5788691136412598,-0.021999999999999797,1.6680000000000006,0
3730,301800.0,157.0,2.0681000000000003,-4.9252,1.596180400091141,-0.0462499999999999,1.7767500000000003,0
3796,301800.0,159.0,1.7708499999999998,-0.343149,1.647991806019323,-0.11012500000000008,1.42774,0
3696,301800.0,156.0,1.4495,-4.94465,1.5921075861715792,-0.03599999999999992,1.7103749999999995,0
3764,301800.0,158.0,3.3351499999999996,-4.674799999999999,1.67854937973353,-0.194125,1.79025,0
3697,302000.0,156.0,1.4496,-4.5982,1.5705076848632389,0.0004999999999999449,1.7322499999999996,0
3765,302000.0,158.0,3.3017,-4.3235,1.6657278832222853,-0.1672499999999999,1.7564999999999986,0
3731,302000.0,157.0,2.0734,-4.5751,1.5556589512462788,0.026499999999999302,1.7504999999999993,0
3811,302000.0,160.0,2.2711,-7.712999999999999,1.6228647349258998,-0.09699999999999931,1.861250000000001,0
3797,302000.0,159.0,1.7607,-0.05520800000000001,1.6060320141835371,-0.05074999999999996,1.4397049999999998,0
3698,302200.0,156.0,1.41595,-4.2321,1.6164806256169841,-0.08387499999999992,1.7813750000000002,0
3766,302200.0,158.0,3.2437,-4.00275,1.707708646504766,-0.22862499999999952,1.6801249999999994,0
3732,302200.0,157.0,2.0998,-4.24955,1.5227694036463864,0.0792499999999996,1.6891249999999998,0
3798,302200.0,159.0,1.71335,0.249751,1.6654325726367742,-0.14375,1.48225,0
3812,302200.0,160.0,2.3266999999999998,-7.3149999999999995,1.527430422031737,0.09050000000000002,1.9256249999999986,0
3767,302400.0,158.0,3.1857,-3.682,1.7496894097872464,-0.28999999999999915,1.6037500000000005,0
3799,302400.0,159.0,1.666,0.55471,1.7248331310900114,-0.23675000000000002,1.5247950000000001,0
3813,302400.0,160.0,2.3823,-6.917000000000001,1.4319961091375741,0.27799999999999936,1.9899999999999962,0
3733,302400.0,157.0,2.1262,-3.924,1.489879856046494,0.1319999999999999,1.62775,0
3699,302400.0,156.0,1.3823,-3.866,1.6624535663707296,-0.1682499999999998,1.8305000000000005,0
3768,302600.0,158.0,3.2019,-3.3433,1.6363461110824453,-0.1044999999999996,1.6486250000000002,0
3800,302600.0,159.0,1.6524,0.846155,1.6711298336751694,-0.15237499999999987,1.49101,0
3700,302600.0,156.0,1.36345,-3.5326500000000003,1.6448684548781483,-0.13124999999999998,1.7486250000000003,0
3734,302600.0,157.0,2.15545,-3.5812,1.4877778198901401,0.13912499999999994,1.670875,0
3814,302600.0,160.0,2.38705,-6.57705,1.4944103510526998,0.15087499999999976,1.8448749999999992,0
3735,302800.0,157.0,2.1847,-3.2384,1.4856757837337864,0.14625,1.714,0
3769,302800.0,158.0,3.2181,-3.0046,1.5230028123776442,0.08099999999999996,1.6935,0
3815,302800.0,160.0,2.3918,-6.2371,1.5568245929678255,0.02375000000000016,1.699750000000002,0
3701,302800.0,156.0,1.3446,-3.1993,1.627283343385567,-0.09425000000000017,1.6667500000000002,0
3801,302800.0,159.0,1.6388,1.1376,1.6174265362603277,-0.06799999999999973,1.4572249999999998,0
3816,303000.0,160.0,2.40235,-5.87195,1.549368359522369,0.03825000000000023,1.7627500000000007,0
3702,303000.0,156.0,1.292,-2.84375,1.6724770785843721,-0.17862500000000003,1.7222500000000003,0
3802,303000.0,159.0,1.5949,1.4233500000000001,1.6703309031586517,-0.14375,1.4429875,0
3770,303000.0,158.0,3.1782500000000002,-2.661,1.604630588056334,-0.05912500000000043,1.7057499999999997,0
3736,303000.0,157.0,2.175,-2.89055,1.5421752343844755,0.04887499999999989,1.7266249999999999,0
3703,303200.0,156.0,1.2394,-2.4882,1.7176708137831775,-0.2629999999999999,1.7777500000000002,0
3771,303200.0,158.0,3.1384,-2.3174,1.6862583637350241,-0.19925000000000082,1.7179999999999995,0
3817,303200.0,160.0,2.4129,-5.5068,1.5419121260769124,0.0527500000000003,1.8257499999999993,0
3803,303200.0,159.0,1.551,1.7091,1.7232352700569757,-0.21950000000000025,1.4287500000000004,0
3737,303200.0,157.0,2.1653,-2.5427,1.5986746850351645,-0.04850000000000021,1.73925,0
3772,303400.0,158.0,3.1151999999999997,-2.0164,1.6669895065387081,-0.15762500000000013,1.6115,0
3704,303400.0,156.0,1.2133500000000002,-2.15245,1.6829497518237984,-0.196625,1.72825,0
3738,303400.0,157.0,2.0836499999999996,-2.1744,1.69381839750463,-0.2283750000000001,1.790375,0
3818,303400.0,160.0,2.3888499999999997,-5.16555,1.5915341536366758,-0.03375000000000017,1.7659999999999998,0
3804,303400.0,159.0,1.48155,1.9983499999999998,1.7648373215335482,-0.28337500000000015,1.4375,0
3705,303600.0,156.0,1.1873,-1.8167,1.6482286898644192,-0.1302500000000001,1.67875,0
3819,303600.0,160.0,2.3648,-4.8243,1.6411561811964392,-0.12025000000000063,1.7062500000000003,0
3739,303600.0,157.0,2.002,-1.8061,1.7889621099740955,-0.40825,1.8415,0
3805,303600.0,159.0,1.4121,2.2876,1.8064393730101207,-0.34725000000000006,1.4462499999999996,0
3773,303600.0,158.0,3.092,-1.7154,1.6477206493423922,-0.11599999999999944,1.5050000000000003,0
3820,303800.0,160.0,2.35205,-4.45895,1.6234181970871535,-0.09199999999999986,1.7664999999999997,0
3862,303800.0,163.0,3.7335,0.27148200000000006,-1.6270513384492369,-0.06012500000000032,-1.2921825,0
3740,303800.0,157.0,1.9886,-1.47505,1.700106810828847,-0.23762499999999964,1.7483749999999998,0
3774,303800.0,158.0,3.059,-1.29184,1.6481354720921946,-0.14049999999999951,1.8114000000000003,0
3806,303800.0,159.0,1.3799,2.58025,1.7434119620902546,-0.25412500000000005,1.45475,0
3852,303800.0,162.0,3.6141,1.32865,-1.2657057310292412,0.3585000000000005,-1.1155,0
3836,303800.0,161.0,-0.058079500000000006,2.3321,0.7152349173078161,0.02883,0.023125000000000506,0
3706,303800.0,156.0,1.23075,-1.49315,1.5427661088375229,0.04349999999999993,1.64825,0
3707,304000.0,156.0,1.2742,-1.1696,1.4373035278106268,0.21724999999999994,1.61775,0
3775,304000.0,158.0,3.0260000000000002,-0.8682799999999999,1.6485502948419968,-0.1649999999999996,2.1178000000000003,0
3821,304000.0,160.0,2.3393,-4.0936,1.6056802129778678,-0.06374999999999909,1.8267499999999992,0
3741,304000.0,157.0,1.9752,-1.1440000000000001,1.6112515116835986,-0.06699999999999928,1.6552499999999997,0
3853,304000.0,162.0,3.6660000000000004,1.1255,-1.320670225036052,0.2595000000000014,-1.0157500000000002,0
3837,304000.0,161.0,-0.057344000000000006,2.3328,0.7606731437710973,0.003677499999999983,0.0035000000000007248,0
3863,304000.0,163.0,3.7379,-0.023346000000000002,-1.5558734789611903,0.021999999999999797,-1.4741400000000002,0
3807,304000.0,159.0,1.3477,2.8729,1.6803845511703888,-0.16100000000000003,1.4632500000000004,0
3808,304200.0,159.0,1.28165,3.18215,1.7308002863236827,-0.24562499999999987,1.5047500000000003,0
3854,304200.0,162.0,3.66495,0.912265,-1.4481953283777886,0.12712500000000015,-1.0409625,0
3864,304200.0,163.0,3.7777,-0.220213,-1.4635957578421324,0.11050000000000004,-1.2292375000000002,0
3822,304200.0,160.0,2.37025,-3.7294,1.5458497238096451,0.045499999999999985,1.8238749999999997,0
3838,304200.0,161.0,-0.057666,2.33265,-0.9724863110044077,0.0010337500000000017,0.0013750000000001261,0
3708,304200.0,156.0,1.2970000000000002,-0.841995,1.4693079434824563,0.16562500000000008,1.6278875,0
3776,304200.0,158.0,2.9242,-0.53911,1.7596397428387975,-0.3370000000000001,1.881825,0
3742,304200.0,157.0,1.93155,-0.8091950000000001,1.6558454998852872,-0.14262499999999984,1.6646375,0
3855,304400.0,162.0,3.6639,0.69903,-1.5757204317195255,-0.005250000000001087,-1.0661749999999999,0
3839,304400.0,161.0,-0.057988,2.3325,-2.705645765779913,-0.0016099999999999795,-0.0007500000000004725,0
3709,304400.0,156.0,1.3198,-0.51439,1.501312359154286,0.11400000000000021,1.6380249999999998,0
3865,304400.0,163.0,3.8175,-0.41708,-1.3713180367230742,0.1990000000000003,-0.9843350000000001,0
3823,304400.0,160.0,2.4012,-3.3652,1.4860192346414223,0.15474999999999905,1.8210000000000004,0
3777,304400.0,158.0,2.8224,-0.20994000000000002,1.870729190835598,-0.5090000000000006,1.6458499999999998,0
3743,304400.0,157.0,1.8879,-0.47439,1.7004394880869758,-0.2182500000000004,1.6740250000000003,0
3809,304400.0,159.0,1.2156,3.4914,1.7812160214769766,-0.3302499999999997,1.5462500000000001,0
3856,304600.0,162.0,3.7988,0.469075,-1.307990651231939,0.3346249999999995,-1.107975,0
3710,304600.0,156.0,1.31765,-0.203155,1.5395082697528704,0.051624999999999865,1.5970999999999997,0
3840,304600.0,161.0,-0.057426,2.3324499999999997,-1.397190054894696,0.0006000000000000102,-0.0005000000000005,0
3866,304600.0,163.0,3.7564,-0.6360000000000001,-1.6071429389960823,-0.053249999999999686,-1.0394675000000002,0
3744,304600.0,157.0,1.8796499999999998,-0.174545,1.6493715453320514,-0.12975000000000014,1.5866250000000002,0
3824,304600.0,160.0,2.3693,-2.9959,1.5714906582099484,-0.002375000000000016,1.8337500000000007,0
3778,304600.0,158.0,2.8131,0.10300499999999999,1.73561722799327,-0.2777500000000005,1.6052875,0
3711,304800.0,156.0,1.3155,0.10808,1.5777041803514549,-0.010750000000000481,1.5561749999999999,0
3841,304800.0,161.0,-0.056864,2.3324,-0.0887343440094792,0.00281,-0.0002500000000005276,0
3745,304800.0,157.0,1.8714,0.1253,1.598303602577127,-0.0412499999999999,1.4992249999999998,0
3825,304800.0,160.0,2.3374,-2.6266,1.6569620817784745,-0.1594999999999991,1.846500000000001,0
3857,304800.0,162.0,3.9337,0.23911999999999997,-1.0402608707443526,0.6745000000000001,-1.149775,0
3779,304800.0,158.0,2.8038,0.41595,1.6005052651509417,-0.04650000000000043,1.5647250000000001,0
3867,304800.0,163.0,3.6953,-0.8549200000000001,-1.8429678412690904,-0.30549999999999966,-1.0946000000000002,0
